PAN Card Number,Age,Occupation,Annual Income,Property Tax Paid,School Fees,Grocery Expenses,Healthcare Costs,Lifestyle Expenditure,Bank Balance,Loan Amount,Income Declared,Estimated Actual Income,Fraud Flag,Total Expenses
ABC799,-1.6056374576960253,4,0.7604926740540172,1.1185243780957697,-0.3805792788839377,-0.4674617325384282,-0.9895317581906743,0.6726896575518928,0.808201279979925,-0.5454983347802134,0.31535305279978953,0.7990774845284163,1,0.8411679212475102
ABC168,-0.3242711103114551,0,-1.1998602496173594,-1.4991221826799552,0.3681436688827649,1.0280248249063237,1.6189170400849988,0.6296524103561014,-0.9518915918943016,-1.3951399466076235,-0.42932225223030224,-1.1591460845048605,1,-1.1139306831207811
ABC187,-1.6056374576960253,0,0.1421059758025344,-1.2178109799069372,-1.3497732670087856,-1.644779600493916,0.8419869076151575,1.1673689421599998,1.6868415299264405,0.8351910344293916,-1.3168978016929915,0.07834076995529075,1,1.5177639324660288
ABC965,1.2987929297090002,2,-0.9879014419338545,1.5875204675375711,0.6531361220480885,0.9701546729889097,0.6717125724152694,-1.0517889280016928,-1.3282974490203703,-0.3289844336981106,1.3060415406762684,-0.7633685735128796,0,-1.0150300625653572
ABC180,-0.6659688029473405,0,-0.9708744082670723,0.8101540461070312,1.5796361540388248,-0.6101456293712425,0.2507328090065007,-0.9048446233401365,0.2672214410256873,1.5911626890514452,1.6169870985973835,-0.95269769182865,0,0.7738436441267342
ABC675,-1.520213034537054,2,1.6321426173649194,-0.022886749812083808,-0.35930094061774065,-1.449145686117233,-1.4028106722687947,-1.006460345885755,1.1062624890584063,0.6562031162029333,0.6005453396336681,0.9349300491172976,1,0.4554455212003725
ABC129,-1.3493641882191112,0,-0.561929477939657,-0.5322554058473086,0.8900807146123217,1.5223811833911156,-1.1114618725926042,0.2965620492470077,0.5181000880267914,-0.6644562804323411,-0.2648081415803235,-0.38619614896795934,1,0.3863647850263418
ABC569,1.2133685065500288,3,-1.4123511521029513,1.1617498241272721,1.143773418586078,1.6742024726319427,0.3170456782426381,0.4846507592137997,1.514382862365277,1.1581348868872399,1.5818021572036123,-1.3921732172206562,0,2.3884486690691977
ABC660,0.017426582324430204,0,0.5007610069657494,0.39752393829030896,0.20999756770431943,-1.7799661497098993,1.1038157848571966,0.30901495642171584,1.6736585362645868,0.23378930918955146,0.0694760345872793,0.19063032140439332,1,1.5568052268770094
ABC789,0.7008219675962009,3,-0.0097399999791129,1.0857594900038907,-1.7113677379324186,1.1079184354481788,1.6492926124447778,1.5890741907243167,0.5487599647146454,0.18918732956669132,-1.0196867165089187,0.19843026219988202,1,1.3112402753748136
ABC717,0.6153975444372296,0,-0.4710847010337863,-0.7387865869858272,-1.6428652166754358,-0.15796185123112483,-0.7935879252219589,-0.9968965131755793,-0.18376249453029625,1.5730666973188934,1.1458120771722804,-0.2737571472377647,1,-0.46410071270242864
ABC994,-0.4096955334704265,2,-0.2860637710698484,0.14500088257427168,0.6970655945976566,0.7079817985128518,1.2762292448711536,-1.3457273489535042,-0.773983953619572,-0.1666425078666599,-0.9171002813461194,-0.0292962009159024,1,-0.9571267930938567
ABC268,-1.2639397650601398,0,-0.18501202778655337,1.1365061636448748,0.2624383755603665,0.9811664023011302,-0.5886597680341538,1.619957400517593,-0.8784685948138062,-0.9219181628066925,-1.2190862063581396,-0.3787902652261938,1,-0.009736691244573934
ABC811,0.7862463907551722,2,0.6363341356261811,0.6535914805809294,0.007372875569436227,-1.2214137522559922,-0.4316480066814931,-0.9134620351050345,1.617260433855971,1.8180005854168628,-1.289192837520187,0.45655190643678895,1,1.5729127547858344
ABC515,0.10285100548340154,1,0.8196246007555058,-1.7312428278691234,0.6962419169873522,-0.5248633002297902,-0.32768654071774234,-1.4628842996531586,-0.7184647174550798,-0.22336648195138975,-1.5757921589041262,0.6846595990501139,1,-1.592625654418608
ABC980,-0.3242711103114551,3,0.15456162108269147,1.5395402224426034,1.2343779557195624,1.1868748775379299,1.108521859448148,1.3760796664081085,1.2717906685230522,0.14330935052679222,-0.006258734775010184,0.22972623367714864,1,2.299388211164394
ABC596,1.469641776026943,3,1.0574385889091138,-1.5592920035558067,1.6272721758347628,-1.245780132010693,1.0524767893195417,-0.536238570968775,0.6436272981517559,0.4938031903979807,1.2358169001648611,1.4255827420769653,1,0.28622665922885204
ABC482,-0.7513932261063119,2,0.3383332849895556,1.5752444408646245,1.0911953311283136,-0.42927211811519544,0.6101057777700837,-0.739220957916518,-1.3048693859984475,0.19991732466451853,-1.5973969474792489,0.6271031519150619,1,-0.7503835786209847
ABC678,-0.2388466871524838,3,-0.20524551099982485,1.5614987490266068,-1.5957783132863674,0.19675640789019028,-1.5598224336214555,-0.5384302826315237,-1.2576617134569525,0.15316934602209292,0.6170484932595391,-0.11727281656694984,1,-1.0902384456638108
ABC813,1.2133685065500288,3,1.3735954395752106,0.9900583524901444,0.7264434293651804,1.3768857812019897,0.4188680193923199,-0.5277705940899735,0.9102502061547311,-1.2933499931120194,-0.9114267549345851,1.4897193760944647,1,0.5380190564653148
ABC963,0.2736998518013442,1,1.2962010938838333,-1.1902331453388388,-0.48285258216340116,0.7513258394226559,-0.10350626020331678,-1.460343906589518,1.4772193754709086,-0.2591524656019811,-1.4352884120277607,1.4223314880840296,1,0.21403220018768793
ABC826,1.469641776026943,3,-0.6092766615027503,0.007630415086156915,-1.124771999793966,1.2248301998481366,1.1504487058038995,0.6391166198088797,-0.32249780878123213,-1.3000779900382247,0.03904777773693838,-0.44355228389261825,1,-0.4514063040902693
ABC609,-1.1785153419011685,2,0.46484229436921926,-0.3561549387149676,0.5893011072494971,-0.6640328153672151,0.2922318303994383,-1.457355208867588,1.0845670480606129,-1.3725199569419337,1.0430350115220537,0.7981714638818503,1,-0.233685220534555
ABC669,1.3842173528679715,4,1.0477775980677437,1.5977216728010057,0.08219025850541953,0.3680239425121727,-0.017941267640558936,0.02673245658543131,0.9370430713684412,0.6635691128376578,1.0466206802141433,0.7580646399856611,1,1.3952509135015096
ABC248,0.7862463907551722,0,0.9540595092306037,-1.4492400179596014,-0.4932858318939236,1.4197612378857418,-1.6171509786385032,-1.1858818324589502,0.5186274077732657,-0.48610636191440215,-1.5529891215508873,1.0274545671673532,1,-0.5910447988240222
ABC546,0.5299731212782582,2,0.13705338863836966,0.3233490729002507,-1.5614584128570173,-0.36460749492002836,-0.6549726372702911,0.34099402204636636,-0.11834973550338437,0.9782189690847533,-0.5812819836368378,0.5011965765207448,1,0.1652106224119933
ABC695,-0.2388466871524838,4,-0.3081341380781505,0.41844505416955613,-0.0020994169490644106,0.5451487799598043,0.6700012725640142,-1.0846646029429223,0.6780286339931645,-1.573895864940075,-0.5665671255358823,-0.2331652983880218,1,-0.2633055072962602
ABC922,0.5299731212782582,3,-0.45034688448636284,-0.03533567826915651,-0.4769495592895529,0.30804516157752493,0.6075388279932009,-0.5456529687928544,-0.3402760173766462,0.9560049792335759,-0.9513411479450115,-0.6546081987557613,1,-0.18304730441969924
ABC573,0.18827542864237287,4,0.18146711042300104,0.1630691190154397,1.2708943297763908,1.6245325446704375,1.173979078758658,-1.0278295345975543,-0.3503453134878906,1.8193345848074036,-1.3654722654179838,0.18869903477659378,1,0.35135536253305955
ABC197,-0.5805443797883691,0,0.9182518425058134,-0.6902011856464185,-0.6900075011549586,-0.21138045300104547,-0.22073030001429503,1.289905548759128,0.8231922270582613,1.6069966818174282,0.152318597837939,0.8381487917269028,1,1.436248264585433
ABC269,-0.4096955334704265,1,-0.17867315927473496,0.46478273231532674,-0.5715352048728419,1.4197612378857418,-0.052595089628475866,-0.9698487987921132,-1.5817624738256095,-1.0529981029206898,-0.5566452625473911,0.1083931266306879,1,-1.8655953591039716
ABC219,1.0425196602320863,1,-0.9736320474152794,1.371825491840374,0.2853640690471723,-1.6344707475207734,-1.1444043947292661,0.3094134494513065,-1.4078976202738485,1.6413326661304752,-0.1018644630410575,-0.8088876571289951,1,-0.2647026906340765
ABC366,1.0425196602320863,3,0.539664077365289,1.7113181449717942,-1.2348702403713214,-1.5855036958983462,-1.4515827180295666,-0.867485901816012,-0.18027214001791975,-0.21948048372677123,-1.2262938543113528,0.6179525060381825,1,-0.5536601646564523
ABC725,0.7008219675962009,0,1.518875828190237,-1.4542541696992557,0.07285524558863629,-1.3057589129453406,0.25244410885775587,-1.5619098175064376,-0.18012147723321284,1.3772007868034204,1.1525930759393463,0.9727916451378729,1,-0.7197253842369017
ABC855,-0.7513932261063119,1,1.3123397605766967,0.5246932005149891,-0.705931934954177,-0.9941504026208036,-1.4293358199632498,0.7954255106658165,-1.6560894476143462,-1.0866960875252174,-0.047507541197429386,1.8119268737306276,1,-1.5045033053263381
ABC238,-0.7513932261063119,3,1.3750482897304739,-1.354749192934737,-0.33253141828284755,0.5922414946780238,1.0430646401376384,-0.7194457413230815,-1.0359112048325154,-0.41499839440123365,-0.04266915787367291,1.6377585501800633,1,-1.516539041793527
ABC566,-0.06799784083454113,4,0.4974064962569404,-1.2929368051096886,-1.3177871198086313,-0.9126167472877669,1.376768111132394,-0.8366026920227358,0.31299781711246666,-1.6116538476897262,-1.5228422716105585,0.10810199966247562,1,-1.144688676314708
ABC417,-1.1785153419011685,2,0.8993462828420979,-1.124530467370955,-1.4309055116237694,1.0533283731131282,0.6178066271007319,1.1325506136995156,0.1251966559753174,-0.6839442715289353,-1.6472332034781665,0.5395464790424865,1,-0.031153515837100645
ABC581,-1.3493641882191112,1,-1.3654111367362376,1.4946722094619038,-0.6311145520181938,1.4841915689678828,0.7654062392714892,1.0849805082921304,1.244721588204046,-1.5230878881525254,-0.3322096353493514,-1.4049433797601456,0,1.315491704674169
ABC982,-1.1785153419011685,0,-1.0165281422861323,0.5072301203182621,-0.7925553636378568,-0.4391123868622861,-0.094949760947041,0.3644054875348177,-1.051555023977915,-0.08961854305631102,1.3983066965912043,-0.9019734613018389,0,-0.7606428962729499
ABC544,-0.15342226399351247,2,1.4049797790756955,0.7481687564978567,1.1951159896283858,0.4612722034965078,-0.8928433165947579,0.18876968474273387,0.8875754570563428,0.1090313661872469,0.12087364505465112,1.6698883009745629,1,1.1628194853747869
ABC686,0.35912427496031557,0,0.18527505844141456,0.8836373043605854,0.245827543752561,-1.701243999733174,1.6009483916468197,0.5774498234797248,-1.0426408092160901,0.5671731568777182,0.9624981694050415,0.20679915418100744,1,-0.23268723243611483
ABC758,1.3842173528679715,4,-1.1262784788557183,0.6804777080125239,-0.4080351992274178,0.5411658140383628,-1.682180372986199,1.2467686783059388,-0.051254575380578815,-0.12151852848228384,-0.9526664837147459,-1.2017720053368224,1,0.4824311193821956
ABC363,-0.4951199566293978,2,0.9236283134625528,-0.7540019439889161,0.3357456828774584,-1.0953645954480216,0.3936263465863063,-1.4897825791505281,-1.1963921810094804,0.48121719614809694,0.7944800888432992,1.4160136222843165,1,-1.5825659343863305
ABC385,1.2133685065500288,4,0.984028013866405,-1.6104709316571055,-0.07746591829191732,-1.2762381067040687,-1.6488100258867235,0.5902016004266261,-0.055749348457667956,-1.0598420997938984,1.2167266184953303,1.2146508698971736,1,-0.7412819271632101
ABC200,-1.6056374576960253,4,-1.2680840570675511,-0.681296743763929,0.6969283149959392,-0.265501931110044,-0.3803090111438384,-1.4101835964897935,0.6726801051360696,1.4023147753296863,0.935728202384858,-1.1109864063923918,0,0.3558862284999781
ABC887,1.3842173528679715,0,0.4793430344539192,-0.5409869459456721,0.9474635881301952,1.4345216410063777,-1.4896591397199939,1.447011425675246,0.3420255136326625,-1.262610007156082,1.12525121745688,0.850991691252272,1,0.48275047557369644
ABC829,-0.15342226399351247,3,0.7522290104320408,1.423436674401988,-1.1412455520000542,1.091517987536361,0.05350550114934387,0.8551994651044156,-0.1351988569264392,1.4227887659758107,-1.2215825579792148,1.1952497253516001,1,0.9830419093217692
ABC364,-1.520213034537054,0,-1.6044558833016291,0.4984985802198986,0.4318414040796387,-1.7998809793171064,-1.5944762556093723,0.9373886524574895,-1.260474085438148,-0.34377442694106164,-0.7508614186670344,-1.5224447901164888,0,-0.7944547330481039
ABC515,-0.4096955334704265,1,1.188176595237538,1.1089283290767762,0.29277716753991195,0.10233668634072529,-0.7187185567295458,1.5377682131645192,1.7609425095381168,-1.3450859694755972,1.5311852239704675,1.19949225228613,1,1.8268208867909903
ABC929,0.18827542864237287,0,-1.4462895466534536,-1.0564936153173703,0.16538169714616427,-1.2371113238287321,0.7602723397177237,0.4727955915834775,0.43043945779149423,-0.5868523158869744,0.347288198265034,-1.3835427015116446,0,0.039843357485935246
ABC454,-1.3493641882191112,4,-0.8613137750617085,1.5241519636553886,-1.266307269164606,0.19628782366413833,-0.5471607466412163,0.29207900266411274,-0.5898489202436239,-0.9709861403891888,-0.5024245053376398,-0.6138989255067125,1,-0.5269939226661301
ABC697,1.5550661991859143,2,-0.6965540897789771,-1.1345587708502636,-1.1111813192239435,-1.296621520537328,0.223779836349232,-0.7417613509801585,-1.555974027176612,-1.5314398843367802,-1.6881370594947644,-0.8762269434915356,1,-2.58458590474423
ABC233,0.5299731212782582,2,-0.7287250042042862,-0.14054641390983347,1.5556122237382797,-0.9922760657165959,1.3814741857233457,0.12954365821982186,-0.12912212460992764,-0.7769762290257723,0.4250835924199928,-0.8637259296891199,0,-0.14446508453400106
ABC890,-0.7513932261063119,0,-0.7716025914298492,-0.10830023117033263,1.5583578157726277,0.34201751796629026,-0.41752978290863807,1.2379022083975466,-1.6629194938543923,-0.4459703802511782,-1.5311210813502694,-0.9809721750891381,1,-0.7680280082014074
ABC132,0.10285100548340154,2,0.6819277197980488,-0.663660761783076,1.0942154823660963,-1.1825212614936815,-0.6023501668441951,-1.5613120779620517,0.5091105418726132,-0.2483064705571503,-0.4315371969413652,1.1200172666566823,1,-0.42937072687670963
ABC554,-0.06799784083454113,1,0.035330743213312796,-0.5306992897901744,-1.4675591652823152,-1.0208597035057638,-0.8389373712802205,-0.6139945233676528,-1.1516453339515313,0.16384134114641838,-0.9915551031499669,0.15916527939158304,1,-1.5670771590985386
ABC335,1.2133685065500288,2,-0.8067532367468452,-0.8453805368995123,1.335003903778417,-0.5981967316069182,0.9532213979467427,0.9612982342329291,-0.8195845564575267,-1.2746160016709482,0.0958011971367986,-0.5903605283151366,1,-0.7124799906422258
ABC245,1.1279440833910577,3,0.9362227660823847,0.1932404803454284,0.8668804619220811,0.8291108209472772,-1.5756519572455656,0.6119194705393171,-0.04768888947584888,1.4195987674332133,1.4436404420299283,0.48389864152716355,1,0.863602693700446
ABC843,-0.4951199566293978,3,0.1927475202272443,0.09364905268884677,1.4117432011384439,-1.0393687804348153,0.4791913391490642,-0.38002930336923596,-0.2239643475829204,1.3818407846835619,-1.4698016078944063,-0.15824903669305354,1,0.30592694429206163
ABC109,1.5550661991859143,3,0.8556173439331959,0.09070972235870461,-1.6149974575268036,-0.23457537219061628,0.4398314425701956,0.5813351305182338,-1.5785985553467645,-0.20057249236519462,-1.6724418160298957,0.547972974854639,1,-1.3042070939693897
ABC884,-0.2388466871524838,1,1.6632030730728298,-0.4349117013843651,-1.375993670936809,1.3220614267539132,1.2043546511184369,-0.5506839432914366,1.267170343125374,-0.8279582057338271,0.9772493380750308,1.4438973860960924,1,0.36999778021192253
ABC133,-1.6910618808549964,2,-0.9607322186481627,1.0564526375945322,-0.14336012711626958,-0.40443715413444287,0.8740737798261916,-1.4810655441282323,-0.3228493552788816,0.7596750689300886,1.5411978633815433,-0.8730433457032487,0,-0.35927204284226993
ABC529,-1.093090918742197,1,-0.8999114693139635,1.654001203534022,0.1534383717967504,-0.37327630310198917,1.0323690160672936,1.4752048075187854,1.6230609510671867,0.05822338939969749,0.14348605192046235,-0.909456154926188,1,2.321842943379299
ABC886,-1.6910618808549964,3,1.2214764760255359,1.6590153552736762,1.604071923144522,-0.8130425992517305,-1.5773632570968208,-1.402313359155378,-1.1675402577381093,-1.1790900453135351,1.179925856779554,1.0522026160902602,1,-1.422328965300772
ABC955,-1.2639397650601398,0,-1.5086232959901087,0.3787640947126369,-0.06167876409441625,1.0898779427451792,0.9549326977979978,-0.34247133533031615,0.870023242637989,1.0952629156113225,0.7640427543506999,-1.4189966378325725,0,1.147131112467307
ABC405,0.017426582324430204,4,1.4537936935280198,-1.4737920713054948,0.021649954148045884,1.0057670741688567,-1.083653250009708,-1.7109960222020437,-0.3291771922365713,-1.4657259143592762,1.4483154277930326,1.6677004705452254,1,-1.7536610139829187
ABC906,-0.15342226399351247,4,-0.7432118635550187,-1.4807945935625981,1.6580228066194604,0.9003356233071713,-1.5067721382325456,-1.3598240398752737,-0.4559599255674266,-0.19285849588945939,0.9073424150426694,-0.9125360687688977,0,-1.068103069640407
ABC680,0.7008219675962009,3,0.38491240127311477,1.5195700663760494,-1.227182582675147,1.541124552433193,-0.7961548749988416,1.1677176235608915,0.19643504267756268,-1.218008027533222,0.9486456873186393,0.2860324086488723,1,0.47145325029935337
ABC224,0.5299731212782582,4,1.014264879358911,-1.7406659751039908,1.1883892891442331,0.866597559031432,0.30335527943259677,1.2753605531790688,-0.14690033320534168,-1.051200103742135,0.25452377202588305,1.3968611619309428,1,-0.10859739227606025
ABC955,-0.9222420724242545,4,-1.0596602096344325,0.8841560097129635,-1.4694810797063589,0.46689521420913105,0.3611116494124583,0.3933958554375383,1.0313830850590775,-0.029530570508478612,-0.7157309431268137,-0.9202548429402186,1,1.0143986953747604
ABC662,-0.6659688029473405,4,1.2656866137119775,1.2375672564665274,-1.5815012347077577,-0.6087398766930867,0.12880269460457078,-0.13789497626421054,-0.8536092353371679,1.407650772891849,-0.31966433374816666,1.8197552762338873,1,-0.23941367221960178
ABC706,1.6404906223448856,4,0.3870870495946875,-1.7304647698405562,0.42209455235770327,-1.4175162508587273,-1.1983103400438035,0.8027478200845448,-0.054267831074716784,-0.38182240955822194,-0.8920732216395593,0.10302559467804187,1,-0.3676950623931052
ABC642,0.2736998518013442,1,0.9038852828494658,-0.4887706071396171,-1.2901939198634338,-1.1014561903866968,1.6287570142297159,-1.5801906852389094,0.5673165976977117,-1.3337759746427522,-0.9414646731678125,1.4036100949953545,1,-0.9595219645301132
ABC411,-0.8368176492652831,4,-0.34934141031629273,-0.823422010315509,-1.249421878153366,-1.7410736589475886,-1.312967430077899,-0.6792477569631236,0.5881080619872637,1.5626267020885751,0.3542961380885612,-0.2226035168309782,1,0.15169786355911297
ABC631,0.957095237073115,2,-1.7726209753177171,0.1648845877487628,0.7909648421723586,0.264232536441669,1.0914088609355965,-1.0903929402432881,0.5210631227926938,-0.946626151518446,-0.011723475414600053,-1.6657754006252359,0,-0.12201035231909654
ABC688,-1.2639397650601398,1,1.1565100141463809,-0.6372067888117965,-0.7476649338762668,-1.4231392615713505,1.6287570142297159,-0.722285004158915,-1.621487228059995,-1.101602080715172,-1.0827400196361465,1.4137579469063306,1,-2.25848331369791
ABC152,-0.2388466871524838,3,-1.2601350234155044,-0.2052116811729611,1.4124295991470308,1.0779290449808547,1.6728229853995362,-0.6944403037162675,-0.3700319173562587,-1.1569920554093611,1.7531698877587245,-1.320240350031294,0,-0.642700662799287
ABC721,1.6404906223448856,4,0.5612486186847291,0.7721156535993091,-0.9641548657846075,-0.030038357518946467,-1.0686793763112252,-1.4065473475947787,1.389357861522669,-0.39330640431157216,1.2698489809918085,0.7377350406562438,1,0.3910752888509796
ABC875,0.8716708139141436,4,0.7227000623718765,-1.6935502389296533,0.20354542642360163,-0.11274347341711306,-1.223552012849817,0.681556127460285,1.464990579445532,0.5663031572751916,0.5405239690207642,0.4468034386967566,1,1.204375709793837
ABC338,-0.4951199566293978,2,-1.6906459874170698,1.4934618969730218,0.9261852498639981,0.416288117795522,-0.5929380176622917,-0.31024321156217144,1.05596622943042,-0.6638762806973233,-0.5195358609948273,-1.6440443991211735,0,0.9738604188161193
ABC695,0.7008219675962009,0,0.04066557196814975,1.3323174341675807,1.133889287262425,-0.127738168650775,-1.259917134688989,-1.4878399256312735,-0.5529867589186693,-1.4910719027795492,-0.47668938953492007,0.13064369088360536,1,-1.1460658998905555
ABC954,-1.520213034537054,2,1.013853084251209,-1.5281696824131248,-0.5985792864111698,0.5692808676014789,-0.7050281579195045,1.5733835276841845,-0.1421795659511922,-0.021178574324223914,0.9970295205562041,0.9658402686533178,1,0.08591048810993493
ABC659,0.4445486981192869,1,-0.4833922851516235,-0.29996185887401444,-0.6173865918464537,-0.12492666329446339,1.5376302971503788,0.7753016126714881,1.338735165861151,-0.02581857220436541,-0.5485207727260739,-0.3147143029907366,1,1.2679874711884154
ABC802,0.7008219675962009,2,1.2924995648258373,0.40504516589979034,-0.6294671967975849,1.3864917578360543,0.3748020482224996,-1.2974100691156365,-1.7204726776124275,-0.2995204471592121,0.11323027027303206,1.5646201113192273,1,-1.8529209102537811
ABC705,1.0425196602320863,2,-1.0682847723395636,1.463809240995411,0.941560565256347,0.0376720631455582,-0.5146460494673682,-1.000831631842787,-0.3587070980391235,-1.3824379524107362,-0.3473692979209711,-1.2108115958453258,0,-0.7078493258654633
ABC665,0.5299731212782582,2,-1.1411262372896054,0.6879124847299424,1.3937595733134645,-0.3397725309392758,0.37651334807375475,1.3295556052033988,-0.87440069962672,-0.13335052307664466,0.3156707702788355,-1.12051175230923,0,0.141917580194399
ABC408,-0.06799784083454113,2,0.030171737088730652,0.3696867510460214,1.5491600824575618,0.08476477786377772,0.07660804914128849,-0.7017626131349959,-1.5134620114251487,-1.2552440105213574,-1.648304365264664,0.3549559242342729,1,-1.5948012684732074
ABC118,-0.4951199566293978,1,1.0132515857792848,0.9860816114552462,0.3732230141463087,0.5013361548239483,-1.7146950701600472,-0.2562972176813357,-0.6928771545190249,-0.17493650407741285,-1.6410513291001587,0.799769262762638,1,-0.4690108141467544
ABC715,0.017426582324430204,1,-1.5621890483706355,-1.6123728512824915,1.3862091952190074,1.4014864530697162,-1.4443096936617323,0.6207361288190104,-1.363200994144135,0.5523251636612654,0.6576890976506419,-1.570987536489158,0,-0.76347718247252
ABC462,-1.520213034537054,0,-0.1875892173931832,1.6483818955499265,-0.9405427742892146,-0.8587295612917942,-1.1816251664940658,-0.3620971170376562,0.7838692402497608,1.1853368744595694,-0.426644347764058,-0.16647569631473239,1,1.0014448098570063
ABC148,-1.1785153419011685,3,-0.03739042204234418,-1.1021396863266368,1.3330819893543733,-0.6607527257848516,0.572885006005284,-1.2889919038655338,-0.5374182711656231,0.0751013816887122,1.4329469794494682,-0.1873978239716636,1,-1.0080441458762757
ABC980,0.18827542864237287,2,0.40240675298346906,-0.9561241296322215,-0.018572969155152476,-0.788441927384004,-0.4975330509548167,-0.4367647484572063,0.5489357379634701,-1.1938220385829843,-1.06409454243728,0.6678735889183814,1,-0.46334224174761407
ABC609,0.957095237073115,3,0.9938879618946423,-0.09896353482752811,0.9108099344716493,1.4162468561903523,0.4659287653018367,0.9512362852357649,-1.0622520816921048,-0.49863435619078417,-0.6813629895363034,1.0603430252101824,1,-0.38282456196545867
ABC492,-0.4096955334704265,3,-0.8980792124302553,0.2911893410528129,0.9481499861387822,1.3255758084493028,-0.35121691367250074,1.3775740152690734,0.3274363339802111,-0.39701840261568533,0.615069567247196,-0.9390073148025873,0,0.9772735381127848
ABC909,-0.5805443797883691,0,0.4511281292093435,0.3646725993063671,0.47879102786698974,0.7323481782675525,-0.42052455764833463,1.1040085504550845,1.6514106650562015,1.4245287651808638,1.5676228799959058,0.9022565076018465,1,2.4418609920977175
ABC329,1.725915045503857,4,-0.748176539404056,-1.0419698654507854,1.6562381717971342,-1.2253967181774337,1.4024376089012214,-0.8124938637325009,-1.2622318179263952,-0.7900262230636703,0.656872109847381,-0.5121516015899473,1,-1.6394911755213597
ABC928,0.2736998518013442,1,1.6906267764812588,-0.857829465356585,1.0644258087934204,-0.6738730841143057,1.0999653601918724,0.7211065606471582,-0.24189321896304133,-1.5229718882055219,-1.562457102426456,1.0400833730511965,1,-0.4768150810765568
ABC562,-1.6910618808549964,0,-1.5464899382534094,-1.7117913771549471,0.056381693382548226,0.09413646238481642,1.0353637908069901,0.8354740601396778,1.5020285140193115,1.452252752514709,0.79988128598708,-1.5042136610252668,0,1.6977810256626722
ABC394,-1.0076664955832257,3,-0.3050063460241438,-0.9908773882415495,0.5477053879291248,-0.3702305056326516,-0.9386205876158334,-0.4035902037437838,0.14844894574841544,-0.8138062121993955,0.33104829626465815,-0.0847913910173602,1,-0.5482510691629063
ABC520,-0.4951199566293978,4,-0.20144218989273383,0.10912376236812465,-0.5737316785003203,-0.20364881327118853,-1.6064553545681584,-0.16011096266388988,0.30473647441770507,-1.0998040815366172,-0.11400127074061175,0.1460499308684828,1,-0.3509288623393098
ABC220,0.957095237073115,1,1.3019801061256298,-0.7284124799382666,1.3864837544224422,0.9490683828165726,-0.00382304386770389,-1.5878118644298307,-1.6497113897284208,-1.1834980432996696,1.1987347315390726,1.4790365194649384,1,-2.2407590450696118
ABC594,0.10285100548340154,1,-0.7522297137225618,0.9271221030682768,1.215021531877409,-1.1171537619594367,-1.438747969145153,-1.638918595474833,-0.9897581717839687,-1.2576800094084317,0.9504884486971057,-0.7733556395898027,0,-1.6478543157862886
ABC512,1.0425196602320863,1,0.19544500952825902,0.4933979775881814,-0.17836642555420673,0.6503459387084638,-0.3495056138212456,-0.8190689987207468,-1.0884171853028697,-1.5489558763343143,-0.42071664736928693,0.06932473156764252,1,-1.599332134440126
ABC283,-0.3242711103114551,4,-0.15241081060825223,1.5149017182046471,-0.26361705822071246,0.9003356233071713,1.3985871842358972,0.13472406760450045,-0.5728491360358622,-0.9163501653505226,1.4771097090368517,-0.142397806204147,1,-0.263325467058229
ABC514,1.725915045503857,1,1.1605493077309192,0.2479638950213105,0.70955803835394,1.3968006108091968,0.22249636146079063,0.22558047835117118,1.7791978169517695,0.5617791593420537,0.16371103887229993,1.6769289977787032,1,1.987756447545457
ABC659,-0.6659688029473405,4,0.3545182207956438,1.530030624315673,1.6611802374589606,1.5087922408356094,-0.8577616696440272,0.07768975274433709,-0.15513656543598547,-1.6249358416216313,1.4470899460881412,0.2999214557578074,1,0.03191933198432005
ABC223,0.10285100548340154,0,0.8571997476054892,-0.8591262287375301,1.4599283413412514,-0.48175355143301224,1.0931201607868517,1.4965739962305846,-1.547788015874204,-1.2913199940394575,0.2779440890526968,1.1426470723213071,1,-1.0511372719669236
ABC763,0.017426582324430204,3,0.5958856768449281,0.6611991590824738,0.45819908760937966,-1.7654400387022893,0.7008046698866071,0.23853150181286764,1.4542433008031066,1.7292606259591567,-1.6652341680766827,0.2512210265885359,1,1.9481961993232875
ABC260,0.957095237073115,2,-1.3816562223895181,1.108323172832335,-0.9428765275184103,0.3171825539855377,0.4838974137400159,0.6789161111392469,0.5932054862031805,0.7197130871873699,1.429688105878683,-1.4349882192178307,0,1.159645883221747
ABC982,-0.8368176492652831,1,0.7292517688045297,-1.7378130956659117,0.5205240267890795,-1.0243740852011534,1.2313076237757057,-0.5812682833125198,0.7070312200492425,0.10705936708818677,-1.4213269982342571,0.5217483451959348,1,0.010562386677699754
ABC550,0.6153975444372296,1,0.7831876740908561,0.6928401855775336,1.4216273324620967,-0.08579988041912678,0.9014545774462741,-0.5651791272427968,-0.25964631709433755,1.5123407250625416,1.0745435078011507,0.4680023651272644,1,0.4889978810699321
ABC820,1.1279440833910577,0,-1.0877085460713984,-1.1155395745964025,0.9256361314571285,-0.8669297852477031,1.5808406183945716,-0.574344466923382,-1.0211462519312393,0.5957671438140901,-0.09306822769261469,-1.012328712811377,1,-0.9598812402455517
ABC253,-1.1785153419011685,2,0.6862770164411943,0.22254733275478705,-1.0257934069557204,-0.34422408108676916,-0.6793586601506771,-1.261246826680284,-1.4668569900224815,0.42118722357376626,0.11107886905777825,0.30293221041717455,1,-1.685199030429921
